2243,Dunlop,EconoDrive,235/65 R16,156.87,summer,www.dexel.co.uk
2244,Bridgestone,Duravis R660,235/65 R16,160.26,summer,www.dexel.co.uk
2245,Vredestein,Comtrac Winter,235/65 R16,161.43,winter,www.dexel.co.uk
2246,,,235/65 R16,167.7,winter,www.dexel.co.uk
2247,Pirelli,Carrier,235/65 R16,170.07,summer,www.dexel.co.uk
2248, , ,235/65 R16,172.51,winter,www.dexel.co.uk
2249,Michelin,Agilis +,235/65 R16,176.82,summer,www.dexel.co.uk
2250,,,235/65 R16,184.24,winter,www.dexel.co.uk
2251,,,235/65 R16,187.92,summer,www.dexel.co.uk
2252,,,235/65 R16,191.46,winter,www.dexel.co.uk
2253,Michelin,Agilis Alpin,235/65 R16,191.58,winter,www.dexel.co.uk
2254,Economy,,235/65 R17,87.1,summer,www.dexel.co.uk
2255, , ,235/65 R17,88.68,summer,www.dexel.co.uk
2256, , ,235/65 R17,88.68,summer,www.dexel.co.uk
2257,Bridgestone,Dueler H/P Sport,235/65 R17,103.72,summer,www.dexel.co.uk
2258,Dexel,Premium Choice,235/65 R17,113.1,summer,www.dexel.co.uk
2259,Hankook,Ventus Prime 3 (K125),235/65 R17,113.48,summer,www.dexel.co.uk
2260,Hankook,Dynapro HP 2 (RA33),235/65 R17,116.19,summer,www.dexel.co.uk
2261,Goodyear,EfficientGrip SUV,235/65 R17,116.7,summer,www.dexel.co.uk
2262,Hankook,Dynapro HP 2 (RA33),235/65 R17,117.79,summer,www.dexel.co.uk
2263,Goodyear,EfficientGrip SUV,235/65 R17,117.91,summer,www.dexel.co.uk
2264,Goodyear,EfficientGrip SUV,235/65 R17,119.12,summer,www.dexel.co.uk
2265,Continental,EcoContact 6,235/65 R17,129.98,summer,www.dexel.co.uk
2266,Continental,EcoContact 6,235/65 R17,130.66,summer,www.dexel.co.uk
2267,,,235/65 R17,132.06,winter,www.dexel.co.uk
2268,Continental,PremiumContact 5,235/65 R17,133.2,summer,www.dexel.co.uk
2269,Continental,CrossContact LX 2,235/65 R17,133.76,summer,www.dexel.co.uk
2270,Continental,CrossContact LX Sport,235/65 R17,133.88,summer,www.dexel.co.uk
2271,Continental,CrossContact LX Sport,235/65 R17,133.88,summer,www.dexel.co.uk
2272,Continental,CrossContact UHP,235/65 R17,133.88,summer,www.dexel.co.uk
2273,Michelin,Latitude Sport 3,235/65 R17,140.5,summer,www.dexel.co.uk
2274,Michelin,Latitude Sport 3,235/65 R17,141.3,summer,www.dexel.co.uk
2275,Michelin,Latitude Cross,235/65 R17,145.26,summer,www.dexel.co.uk
2276,Michelin,Latitude Sport 3,235/65 R17,145.33,summer,www.dexel.co.uk
2277,Vredestein,Wintrac xtreme S,235/65 R17,165.86,winter,www.dexel.co.uk
2278,,,235/65 R17,169.51,winter,www.dexel.co.uk
2279,Dunlop,SP WinterSport 3D,235/65 R17,174.58,winter,www.dexel.co.uk
2280,Vredestein,Quatrac Pro,235/65 R18,171.79,winter,www.dexel.co.uk
2281,Vredestein,Wintrac Pro,235/65 R18,174.46,winter,www.dexel.co.uk
2282,,,235/65 R18,194.32,winter,www.dexel.co.uk
2283,Continental,SportContact 5,235/65 R18,195.5,summer,www.dexel.co.uk
2284,Pirelli,Scorpion Verde All Season,235/65 R19,183.62,winter,www.dexel.co.uk
2285,Continental,PremiumContact 6,235/65 R19,186.96,summer,www.dexel.co.uk
2286,Economy,,235/70 R16,75.34,summer,www.dexel.co.uk
2287,Hankook,Dynapro HP 2 (RA33),235/70 R16,97.92,summer,www.dexel.co.uk
2288,Economy,,235/70 R16,110.42,summer,www.dexel.co.uk
2289,,,235/70 R16,112.16,summer,www.dexel.co.uk
2290,Uniroyal,RainExpert 3,235/70 R16,114.12,summer,www.dexel.co.uk
2291,,,235/70 R16,118.33,summer,www.dexel.co.uk
2292,Goodyear,Wrangler HP All Weather,235/70 R16,122.72,winter,www.dexel.co.uk
2293,Michelin,Latitude Cross,235/70 R16,133.63,summer,www.dexel.co.uk
2294,Continental,CrossContact LX 2,235/70 R16,140.0,summer,www.dexel.co.uk
2295,Economy,,235/70 R17,97.68,summer,www.dexel.co.uk
2296,Hankook,Dynapro HP (RA23),235/70 R17,147.01,summer,www.dexel.co.uk
2297,Economy,,235/75 R15,65.28,summer,www.dexel.co.uk
2298,,,235/75 R15,110.98,summer,www.dexel.co.uk
2299,Uniroyal,Rallye 4x4 Street ,235/75 R15,111.56,summer,www.dexel.co.uk
2300,,,235/75 R15,125.65,summer,www.dexel.co.uk
2301,Continental,CrossContact LX 2,235/75 R15,138.14,summer,www.dexel.co.uk
2302,Michelin,Latitude Cross,235/75 R15,142.44,summer,www.dexel.co.uk
2303,Economy,,235/85 R16,110.54,summer,www.dexel.co.uk
2304,,,235/85 R16,145.4,summer,www.dexel.co.uk
2305,Michelin,Latitude Cross,235/85 R16,156.22,summer,www.dexel.co.uk
2306,Continental,SportContact 6,245/30 R19,205.22,summer,www.dexel.co.uk
2307,Michelin,Pilot Sport 4 S,245/30 R19,241.98,summer,www.dexel.co.uk
2308,Dunlop,SP SportMaxx GT,245/30 R19,252.61,summer,www.dexel.co.uk
2309,Yokohama,Advan Sport V105,245/30 R20,209.38,summer,www.dexel.co.uk
2310,Continental,SportContact 6,245/30 R20,237.68,summer,www.dexel.co.uk
2311,Continental,SportContact 6,245/30 R20,237.68,summer,www.dexel.co.uk
2312,Michelin,Pilot Sport 4 S,245/30 R20,274.58,summer,www.dexel.co.uk
2313,Economy,,245/35 R18,74.61,summer,www.dexel.co.uk
2314,Economy,,245/35 R18,103.82,summer,www.dexel.co.uk
2315,Uniroyal,RainSport 5,245/35 R18,121.53,summer,www.dexel.co.uk
2316,Dexel,Premium Choice,245/35 R18,123.49,summer,www.dexel.co.uk
2317,,,245/35 R18,127.41,summer,www.dexel.co.uk
2318,Vredestein,Ultrac Satin,245/35 R18,144.33,summer,www.dexel.co.uk
2319,Goodyear,Eagle F1 Asymmetric 5,245/35 R18,145.5,summer,www.dexel.co.uk
2320,Bridgestone,Potenza S001,245/35 R18,149.12,summer,www.dexel.co.uk
2321,Pirelli,P Zero,245/35 R18,153.39,summer,www.dexel.co.uk
2322,Continental,SportContact 5,245/35 R18,153.42,summer,www.dexel.co.uk
2323,Yokohama,Advan Sport V105,245/35 R18,157.65,summer,www.dexel.co.uk
2324,Bridgestone,Potenza S001,245/35 R18,165.04,summer,www.dexel.co.uk
2325,Goodyear,Eagle F1 Asymmetric 2,245/35 R18,172.75,summer,www.dexel.co.uk
2326,Continental,SportContact 5,245/35 R18,175.78,summer,www.dexel.co.uk
2327,Economy,,245/35 R19,74.2,summer,www.dexel.co.uk
2328,Economy,,245/35 R19,78.34,summer,www.dexel.co.uk
2329,Uniroyal,RainSport 5,245/35 R19,142.41,summer,www.dexel.co.uk
2330,Dexel,Premium Choice,245/35 R19,149.8,summer,www.dexel.co.uk
2331,Hankook,Ventus S1 Evo 2 (K117),245/35 R19,159.99,summer,www.dexel.co.uk
2332,Yokohama,Advan Sport V105,245/35 R19,177.03,summer,www.dexel.co.uk
2333,Dunlop,SportMaxx RT2,245/35 R19,179.92,summer,www.dexel.co.uk
2334,Goodyear,Eagle F1 Asymmetric 5,245/35 R19,182.42,summer,www.dexel.co.uk
2335,Pirelli,P Zero,245/35 R19,188.08,summer,www.dexel.co.uk
2336,Goodyear,Eagle F1 Asymmetric,245/35 R19,189.69,summer,www.dexel.co.uk
2337,Bridgestone,Potenza S001,245/35 R19,193.06,summer,www.dexel.co.uk
2338,Continental,SportContact 6,245/35 R19,193.52,summer,www.dexel.co.uk
2339,Continental,SportContact 6,245/35 R19,193.52,summer,www.dexel.co.uk
2340,Continental,SportContact 6,245/35 R19,193.52,summer,www.dexel.co.uk
2341,Continental,SportContact 6,245/35 R19,193.52,summer,www.dexel.co.uk
2342,Continental,SportContact 6,245/35 R19,193.52,summer,www.dexel.co.uk
2343,Michelin,Pilot Sport 4 S,245/35 R19,223.9,summer,www.dexel.co.uk
2344,Continental,SportContact 5,245/35 R19,230.16,summer,www.dexel.co.uk
2345,Pirelli,P Zero,245/35 R19,231.87,summer,www.dexel.co.uk
2346, , ,245/35 R20,80.88,summer,www.dexel.co.uk
2347,Uniroyal,RainSport 5,245/35 R20,146.24,summer,www.dexel.co.uk
2348,Dexel,Premium Choice,245/35 R20,163.02,summer,www.dexel.co.uk
2349,Hankook,Ventus S1 Evo 2 (K117),245/35 R20,182.41,summer,www.dexel.co.uk
2350,Yokohama,Advan Sport V105,245/35 R20,193.51,summer,www.dexel.co.uk
2351,Bridgestone,Potenza S007,245/35 R20,196.66,summer,www.dexel.co.uk
2352,Goodyear,Eagle F1 Asymmetric,245/35 R20,207.15,summer,www.dexel.co.uk
2353,Continental,SportContact 5 P,245/35 R20,212.12,summer,www.dexel.co.uk
2354,Continental,SportContact 6,245/35 R20,212.12,summer,www.dexel.co.uk
2355,Continental,EcoContact 6,245/35 R20,212.12,summer,www.dexel.co.uk
2356,Continental,SportContact 6,245/35 R20,223.21,summer,www.dexel.co.uk
2357,Continental,EcoContact 6,245/35 R20,223.21,summer,www.dexel.co.uk
2358,Continental,SportContact 6,245/35 R20,223.22,summer,www.dexel.co.uk
2359,Vredestein,Quatrac Pro,245/35 R20,241.45,winter,www.dexel.co.uk
2360,Pirelli,P Zero,245/35 R20,242.14,summer,www.dexel.co.uk
2361,Bridgestone,Potenza S007,245/35 R20,248.48,summer,www.dexel.co.uk
2362,Michelin,Pilot Sport 4 S,245/35 R20,252.68,summer,www.dexel.co.uk
2363,Michelin,Pilot Super Sport,245/35 R20,257.11,summer,www.dexel.co.uk
2364,Pirelli,P Zero,245/35 R20,268.82,summer,www.dexel.co.uk
2365,Michelin,Pilot Sport 4 S,245/35 R20,272.7,summer,www.dexel.co.uk
2366,Pirelli,P Zero,245/35 R20,284.92,summer,www.dexel.co.uk
2367,Goodyear,Eagle F1 Asymmetric 5,245/35 R21,229.27,summer,www.dexel.co.uk
2368,Continental,SportContact 5,245/35 R21,246.99,summer,www.dexel.co.uk
2369,Continental,SportContact 5 P,245/35 R21,246.99,summer,www.dexel.co.uk
2370,Continental,EcoContact 6,245/35 R21,246.99,summer,www.dexel.co.uk
2371,Pirelli,P Zero,245/35 R21,250.3,summer,www.dexel.co.uk
2372,Continental,SportContact 5,245/35 R21,262.33,summer,www.dexel.co.uk
2373,Continental,SportContact 5 P,245/35 R21,262.33,summer,www.dexel.co.uk
2374,Continental,EcoContact 6,245/35 R21,262.33,summer,www.dexel.co.uk
2375,Vredestein,Quatrac Pro,245/35 R21,293.79,winter,www.dexel.co.uk
2376,Vredestein,Wintrac Pro,245/35 R21,359.8,winter,www.dexel.co.uk
2377,Economy,,245/40 R17,71.88,summer,www.dexel.co.uk
2378,Economy,,245/40 R17,78.3,summer,www.dexel.co.uk
2379,Uniroyal,RainSport 5,245/40 R17,110.91,summer,www.dexel.co.uk
2380,Hankook,Ventus V12 Evo 2 (K120),245/40 R17,113.76,summer,www.dexel.co.uk
2381,Hankook,Ventus S1 Evo 2 (K117),245/40 R17,113.76,summer,www.dexel.co.uk
2382,Dexel,Premium Choice,245/40 R17,115.23,summer,www.dexel.co.uk
2383,Dunlop,SportMaxx RT2,245/40 R17,128.83,summer,www.dexel.co.uk
2384,Goodyear,Eagle F1 Asymmetric 5,245/40 R17,128.83,summer,www.dexel.co.uk
2385,Pirelli,Cinturato P7,245/40 R17,128.84,summer,www.dexel.co.uk
2386,Goodyear,Eagle F1 Asymmetric 5,245/40 R17,130.64,summer,www.dexel.co.uk
2387,Continental,SportContact 5,245/40 R17,138.03,summer,www.dexel.co.uk
2388,Continental,PremiumContact 6,245/40 R17,138.03,summer,www.dexel.co.uk
2389,Continental,SportContact 5,245/40 R17,138.03,summer,www.dexel.co.uk
2390,Continental,PremiumContact 6,245/40 R17,140.82,summer,www.dexel.co.uk
2391,Bridgestone,Potenza S001,245/40 R17,150.7,summer,www.dexel.co.uk
2392,Economy,,245/40 R18,71.07,summer,www.dexel.co.uk
2393,Economy,,245/40 R18,80.23,summer,www.dexel.co.uk
2394,Economy,,245/40 R18,91.51,summer,www.dexel.co.uk
2395,Economy,,245/40 R18,101.89,winter,www.dexel.co.uk
2396,Uniroyal,RainSport 5,245/40 R18,112.69,summer,www.dexel.co.uk
2397,Dexel,Premium Choice,245/40 R18,117.2,summer,www.dexel.co.uk
2398,Hankook,Ventus S1 Evo 2 (K117),245/40 R18,119.22,summer,www.dexel.co.uk
2399,Hankook,Ventus V12 Evo 2 (K120),245/40 R18,120.57,summer,www.dexel.co.uk
2400,Hankook,Ventus S1 Evo 2 (K117),245/40 R18,120.57,summer,www.dexel.co.uk
2401,Pirelli,Cinturato P7,245/40 R18,123.31,summer,www.dexel.co.uk
2402,Dunlop,SportMaxx RT2,245/40 R18,128.2,summer,www.dexel.co.uk
2403,Goodyear,Eagle F1 Asymmetric 5,245/40 R18,130.35,summer,www.dexel.co.uk
2404,Goodyear,Eagle F1 Asymmetric 5,245/40 R18,130.96,summer,www.dexel.co.uk
2405,Bridgestone,Potenza S001,245/40 R18,134.1,summer,www.dexel.co.uk
2406,Bridgestone,Potenza S001,245/40 R18,135.39,summer,www.dexel.co.uk
2407,Bridgestone,Potenza S001,245/40 R18,135.39,summer,www.dexel.co.uk
2408,Vredestein,Ultrac Satin,245/40 R18,136.03,summer,www.dexel.co.uk
2409,Vredestein,Quatrac Pro,245/40 R18,136.28,winter,www.dexel.co.uk
2410,Continental,SportContact 3,245/40 R18,139.46,summer,www.dexel.co.uk
2411,Continental,PremiumContact 6,245/40 R18,139.46,summer,www.dexel.co.uk
2412,Continental,SportContact 3,245/40 R18,140.29,summer,www.dexel.co.uk
2413,Continental,SportContact 5,245/40 R18,140.29,summer,www.dexel.co.uk
2414,Continental,SportContact 5,245/40 R18,140.29,summer,www.dexel.co.uk
2415,Continental,SportContact 5 P,245/40 R18,140.29,summer,www.dexel.co.uk
2416,Continental,PremiumContact 6,245/40 R18,140.29,summer,www.dexel.co.uk
2417,Continental,SportContact 6,245/40 R18,140.29,summer,www.dexel.co.uk
2418,Continental,PremiumContact 6,245/40 R18,140.29,summer,www.dexel.co.uk
2419,Continental,EcoContact 6,245/40 R18,140.29,summer,www.dexel.co.uk
2420,Pirelli,P Zero,245/40 R18,144.82,summer,www.dexel.co.uk
2421,Pirelli,Cinturato P7,245/40 R18,144.82,summer,www.dexel.co.uk
2422,Pirelli,P Zero,245/40 R18,152.88,summer,www.dexel.co.uk
2423,Michelin,Primacy 4,245/40 R18,153.27,summer,www.dexel.co.uk
2424,Michelin,Pilot Sport 4,245/40 R18,155.83,summer,www.dexel.co.uk
2425,Bridgestone,Potenza S001,245/40 R18,161.54,summer,www.dexel.co.uk
2426,Michelin,Primacy 3,245/40 R18,161.84,summer,www.dexel.co.uk
2427,Continental,SportContact 5,245/40 R18,163.83,summer,www.dexel.co.uk
2428,Michelin,Primacy 3,245/40 R18,164.92,summer,www.dexel.co.uk
2429,Yokohama,Advan Sport V103,245/40 R18,165.75,summer,www.dexel.co.uk
2430,Vredestein,Wintrac Pro,245/40 R18,172.39,winter,www.dexel.co.uk
2431,Goodyear,UltraGrip Performance G1,245/40 R18,173.3,winter,www.dexel.co.uk
2432,Economy,,245/40 R19,77.7,summer,www.dexel.co.uk
2433,Economy,,245/40 R19,81.99,summer,www.dexel.co.uk
2434,Uniroyal,RainSport 5,245/40 R19,136.57,summer,www.dexel.co.uk
2435,Dexel,Premium Choice,245/40 R19,138.69,summer,www.dexel.co.uk
2436,Dunlop,SP Sport 01,245/40 R19,146.95,summer,www.dexel.co.uk
2437,Hankook,Ventus S1 Evo 2 (K117),245/40 R19,151.23,summer,www.dexel.co.uk
2438,Goodyear,Eagle F1 Asymmetric 5,245/40 R19,161.83,summer,www.dexel.co.uk
2439,Vredestein,Quatrac Pro,245/40 R19,169.28,winter,www.dexel.co.uk
2440,Yokohama,Advan Sport V105,245/40 R19,172.76,summer,www.dexel.co.uk
2441,Continental,SportContact 5,245/40 R19,172.93,summer,www.dexel.co.uk
2442,Continental,SportContact 6,245/40 R19,172.93,summer,www.dexel.co.uk
2443,Continental,PremiumContact 6,245/40 R19,172.93,summer,www.dexel.co.uk
2444,Continental,EcoContact 6,245/40 R19,172.93,summer,www.dexel.co.uk
2445,Pirelli,Cinturato P7,245/40 R19,181.22,summer,www.dexel.co.uk
2446,Pirelli,Cinturato P7,245/40 R19,186.07,summer,www.dexel.co.uk
2447,Pirelli,P Zero,245/40 R19,186.07,summer,www.dexel.co.uk
2448,Michelin,Primacy 3,245/40 R19,194.9,summer,www.dexel.co.uk
2449,Continental,PremiumContact 6,245/40 R19,196.27,summer,www.dexel.co.uk
2450,Pirelli,P Zero Rosso Directional,245/40 R19,199.15,summer,www.dexel.co.uk
2451,Pirelli,P Zero,245/40 R19,219.28,summer,www.dexel.co.uk
2452,Dunlop,SP Winter Sport 5,245/40 R19,228.92,winter,www.dexel.co.uk
2453,Goodyear,Excellence,245/40 R19,229.05,summer,www.dexel.co.uk
2454,Vredestein,Wintrac Pro,245/40 R19,235.05,winter,www.dexel.co.uk
2455,Michelin,Primacy 3,245/40 R19,236.58,summer,www.dexel.co.uk
2456,Continental,WinterContact TS 830 P,245/40 R19,256.74,winter,www.dexel.co.uk
2457,,,245/40 R19,256.74,winter,www.dexel.co.uk
2458, , ,245/40 R20,95.28,summer,www.dexel.co.uk
2459,Dexel,Premium Choice,245/40 R20,180.57,summer,www.dexel.co.uk
2460,Yokohama,Advan Sport V105,245/40 R20,190.28,summer,www.dexel.co.uk
2461,Vredestein,Quatrac Pro,245/40 R20,218.29,winter,www.dexel.co.uk
2462,Bridgestone,Potenza S001,245/40 R20,222.33,summer,www.dexel.co.uk
2463,Bridgestone,Potenza S001,245/40 R20,229.41,summer,www.dexel.co.uk
2464,Continental,SportContact 5,245/40 R20,230.92,summer,www.dexel.co.uk
2465,Continental,SportContact 5 P,245/40 R20,232.72,summer,www.dexel.co.uk
2466,Continental,SportContact 6,245/40 R20,232.72,summer,www.dexel.co.uk
2467,Goodyear,Excellence,245/40 R20,235.02,summer,www.dexel.co.uk
2468,Goodyear,Eagle F1 Asymmetric 2,245/40 R20,235.02,summer,www.dexel.co.uk
2469,Pirelli,P Zero,245/40 R20,243.66,summer,www.dexel.co.uk
2470,Continental,PremiumContact 6,245/40 R20,247.75,summer,www.dexel.co.uk
2471,Continental,SportContact 6,245/40 R20,247.75,summer,www.dexel.co.uk
2472,Pirelli,P Zero,245/40 R20,248.68,summer,www.dexel.co.uk
2473,Continental,PremiumContact 6,245/40 R20,251.48,summer,www.dexel.co.uk
2474,Bridgestone,Potenza S001,245/40 R20,259.52,summer,www.dexel.co.uk
2475,Michelin,Pilot Sport 4 S,245/40 R20,263.74,summer,www.dexel.co.uk
2476,Michelin,Pilot Super Sport,245/40 R20,273.13,summer,www.dexel.co.uk
2477,Continental,PremiumContact 6,245/40 R21,271.45,summer,www.dexel.co.uk
2478,Economy,,245/45 R17,71.35,summer,www.dexel.co.uk
2479,Economy,,245/45 R17,77.28,summer,www.dexel.co.uk
2480,Uniroyal,RainSport 5,245/45 R17,116.67,summer,www.dexel.co.uk
2481,Hankook,Ventus S1 Evo 2 (K117),245/45 R17,120.03,summer,www.dexel.co.uk
2482,Hankook,Ventus S1 Evo 2 (K117),245/45 R17,120.03,summer,www.dexel.co.uk
2483,Dexel,Premium Choice,245/45 R17,121.11,summer,www.dexel.co.uk
2484,Hankook,Ventus V12 Evo 2 (K120),245/45 R17,122.44,summer,www.dexel.co.uk
2485,Hankook,Ventus S1 Evo 2 (K117),245/45 R17,122.44,summer,www.dexel.co.uk
2486,Bridgestone,Potenza RE050,245/45 R17,132.66,summer,www.dexel.co.uk
2487,Bridgestone,Potenza S001,245/45 R17,137.66,summer,www.dexel.co.uk
2488,Hankook,Ventus S1 Evo 2 (K117),245/45 R17,139.64,summer,www.dexel.co.uk
2489,Dunlop,SportMaxx RT2,245/45 R17,140.94,summer,www.dexel.co.uk
2490,Goodyear,Eagle F1 Asymmetric 5,245/45 R17,140.94,summer,www.dexel.co.uk
2491,Dunlop,SportMaxx RT2,245/45 R17,142.76,summer,www.dexel.co.uk
2492,Goodyear,Eagle F1 Asymmetric 5,245/45 R17,142.76,summer,www.dexel.co.uk
2493,Bridgestone,Potenza S001,245/45 R17,143.22,summer,www.dexel.co.uk
2494,Vredestein,Quatrac 5,245/45 R17,143.89,winter,www.dexel.co.uk
2495,Continental,SportContact 5,245/45 R17,148.64,summer,www.dexel.co.uk
2496,Continental,SportContact 5,245/45 R17,148.64,summer,www.dexel.co.uk
2497,Continental,PremiumContact 6,245/45 R17,148.64,summer,www.dexel.co.uk
2498,Continental,SportContact 5,245/45 R17,149.17,summer,www.dexel.co.uk
2499,Continental,PremiumContact 6,245/45 R17,149.17,summer,www.dexel.co.uk
2500,Goodyear,EfficientGrip,245/45 R17,149.42,summer,www.dexel.co.uk
2501,Yokohama,Advan Sport V103,245/45 R17,161.49,summer,www.dexel.co.uk
2502,Bridgestone,Turanza ER300,245/45 R17,179.5,summer,www.dexel.co.uk
2503,Goodyear,UltraGrip Performance G1,245/45 R17,182.67,winter,www.dexel.co.uk
2504,Economy,,245/45 R18,71.54,summer,www.dexel.co.uk
2505,Economy,,245/45 R18,77.83,summer,www.dexel.co.uk
2506, , ,245/45 R18,95.83,summer,www.dexel.co.uk
2507,Dexel,Premium Choice,245/45 R18,121.06,summer,www.dexel.co.uk
2508,Uniroyal,RainSport 5,245/45 R18,121.38,summer,www.dexel.co.uk
2509,Hankook,Ventus V12 Evo 2 (K120),245/45 R18,132.34,summer,www.dexel.co.uk
2510,Hankook,Ventus S1 Evo 2 (K117),245/45 R18,134.26,summer,www.dexel.co.uk
2511,Dunlop,SportMaxx RT2,245/45 R18,136.68,summer,www.dexel.co.uk
2512,Goodyear,Eagle F1 Asymmetric 5,245/45 R18,139.44,summer,www.dexel.co.uk
2513,Bridgestone,Potenza RE050A,245/45 R18,140.95,summer,www.dexel.co.uk
2514,Goodyear,EfficientGrip,245/45 R18,145.5,summer,www.dexel.co.uk
2515,Vredestein,Ultrac Satin,245/45 R18,145.57,summer,www.dexel.co.uk
2516,Continental,SportContact 5,245/45 R18,148.14,summer,www.dexel.co.uk
2517,Continental,SportContact 5,245/45 R18,148.14,summer,www.dexel.co.uk
2518,Continental,PremiumContact 6,245/45 R18,148.14,summer,www.dexel.co.uk
2519,Continental,SportContact 2,245/45 R18,148.65,summer,www.dexel.co.uk
2520,Continental,SportContact 5,245/45 R18,148.65,summer,www.dexel.co.uk
2521,Continental,PremiumContact 6,245/45 R18,148.65,summer,www.dexel.co.uk
2522,Continental,EcoContact 6,245/45 R18,148.65,summer,www.dexel.co.uk
2523,Vredestein,Quatrac Pro,245/45 R18,149.61,winter,www.dexel.co.uk
2524,Pirelli,P Zero Rosso Asimmetrico,245/45 R18,150.37,summer,www.dexel.co.uk
2525,Pirelli,Cinturato P7,245/45 R18,150.37,summer,www.dexel.co.uk
2526,Hankook,Ventus S1 Evo 2 (K117B),245/45 R18,158.23,summer,www.dexel.co.uk
2527,Continental,SportContact 5,245/45 R18,160.69,summer,www.dexel.co.uk
2528,Continental,EcoContact 5,245/45 R18,160.69,summer,www.dexel.co.uk
2529,Continental,EcoContact 6,245/45 R18,160.69,summer,www.dexel.co.uk
2530,Michelin,Primacy 3,245/45 R18,163.65,summer,www.dexel.co.uk
2531,Michelin,Primacy 3,245/45 R18,164.53,summer,www.dexel.co.uk
2532,Michelin,Primacy 3,245/45 R18,164.53,summer,www.dexel.co.uk
2533,Michelin,Primacy 4,245/45 R18,164.53,summer,www.dexel.co.uk
2534,Michelin,Primacy 4,245/45 R18,166.29,summer,www.dexel.co.uk
2535,Bridgestone,Potenza RE050,245/45 R18,167.5,summer,www.dexel.co.uk
2536,Michelin,Primacy 4,245/45 R18,168.64,summer,www.dexel.co.uk
2537,Pirelli,Cinturato P7,245/45 R18,171.51,summer,www.dexel.co.uk
2538,Vredestein,Wintrac Pro,245/45 R18,175.11,winter,www.dexel.co.uk
2539,Goodyear,UltraGrip Performance G1,245/45 R18,176.94,winter,www.dexel.co.uk
2540,Michelin,Primacy 3,245/45 R18,177.36,summer,www.dexel.co.uk
2541,Continental,SportContact 3,245/45 R18,180.57,summer,www.dexel.co.uk
2542,,,245/45 R18,188.64,winter,www.dexel.co.uk
2543,Economy,,245/45 R19,82.88,summer,www.dexel.co.uk
2544,Uniroyal,RainSport 5,245/45 R19,142.17,summer,www.dexel.co.uk
2545,Dexel,Premium Choice,245/45 R19,151.34,summer,www.dexel.co.uk
2546,Hankook,Ventus S1 Evo 2 (K117),245/45 R19,166.28,summer,www.dexel.co.uk
2547,Hankook,Ventus S1 Evo 2 SUV (K117A),245/45 R19,168.74,summer,www.dexel.co.uk
2548,Goodyear,Eagle F1 Asymmetric 5,245/45 R19,181.81,summer,www.dexel.co.uk
2549,Vredestein,Quatrac Pro,245/45 R19,183.04,winter,www.dexel.co.uk
2550,Yokohama,Advan Sport V105,245/45 R19,185.96,summer,www.dexel.co.uk
2551,Bridgestone,Potenza S001,245/45 R19,187.99,summer,www.dexel.co.uk
2552,Continental,SportContact 5,245/45 R19,189.09,summer,www.dexel.co.uk
2553,Pirelli,P Zero,245/45 R19,190.09,summer,www.dexel.co.uk
2554,Hankook,Ventus S1 Evo 2 (K117B),245/45 R19,190.81,summer,www.dexel.co.uk
2555,Continental,PremiumContact 6,245/45 R19,191.54,summer,www.dexel.co.uk
2556,Continental,PremiumContact 6,245/45 R19,191.54,summer,www.dexel.co.uk
2557,Continental,SportContact 5,245/45 R19,193.06,summer,www.dexel.co.uk
